VARIABLES= x,y,z,cp
 zone  i=          58  j=          20
   68.52630      0.3552600      0.5921100     -0.3461580    
   68.52630      0.3552600      0.5657900     -8.7772600E-02
   68.52630      0.3552600      0.5394700       87.48940    
   68.52630      0.3552600      0.5131600      -298.5860    
   68.52630      0.3552600      0.4868400      -1176.160    
   67.83160      0.4263200      0.9842100     -0.7395120    
   67.83160      0.4263200      0.9526300     -0.4120550    
   67.83160      0.4263200      0.9210500     -0.2384510    
   67.83160      0.4263200      0.8894700     -0.2466920    
   67.83160      0.4263200      0.8578900     -0.2551450    
   67.83160      0.4263200      0.8263200     -0.2670920    
   67.83160      0.4263200      0.7947400     -0.2720420    
   67.83160      0.4263200      0.7631600     -0.2706400    
   67.83160      0.4263200      0.7315800     -0.2728640    
   67.83160      0.4263200      0.7000000     -0.2809900    
   67.83160      0.4263200      0.6684200     -0.2924220    
   67.83160      0.4263200      0.6368400     -0.3137360    
   67.83160      0.4263200      0.6052600     -0.3491740    
   67.83160      0.4263200      0.5736800     -0.3734420    
   67.83160      0.4263200      0.5421100     -0.3713960    
   67.83160      0.4263200      0.5105300     -0.3576730    
   67.83160      0.4263200      0.4789500     -0.1605950    
   67.83160      0.4263200      0.4473700       69.08850    
   67.83160      0.4263200      0.4157900      -197.7860    
   67.83160      0.4263200      0.3842100      -790.9520    
   67.13680      0.4973700      0.9815800     -0.2880690    
   67.13680      0.4973700      0.9447400     -0.1153930    
   67.13680      0.4973700      0.9078900      2.1778800E-02
   67.13680      0.4973700      0.8710500      8.0614304E-03
   67.13680      0.4973700      0.8342100     -1.1598300E-02
   67.13680      0.4973700      0.7973700     -3.7031401E-02
   67.13680      0.4973700      0.7605300     -5.3663399E-02
   67.13680      0.4973700      0.7236800     -6.7864999E-02
   67.13680      0.4973700      0.6868400     -8.8767201E-02
   67.13680      0.4973700      0.6500000     -0.1115780    
   67.13680      0.4973700      0.6131600     -0.1341500    
   67.13680      0.4973700      0.5763200     -0.1561470    
   67.13680      0.4973700      0.5394700     -0.1821140    
   67.13680      0.4973700      0.5026300     -0.1990090    
   67.13680      0.4973700      0.4657900     -0.1933750    
   67.13680      0.4973700      0.4289500     -0.1940260    
   67.13680      0.4973700      0.3921100     -0.1016710    
   67.13680      0.4973700      0.3552600       51.42500    
   67.13680      0.4973700      0.3184200      -135.0760    
   67.13680      0.4973700      0.2815800      -545.1320    
   66.44210      0.5684200      0.9789500     -0.2960940    
   66.44210      0.5684200      0.9368400     -0.1300530    
   66.44210      0.5684200      0.8947400     -2.0947101E-02
   66.44210      0.5684200      0.8526300     -1.1199500E-02
   66.44210      0.5684200      0.8105300     -7.7860402E-03
   66.44210      0.5684200      0.7684200     -2.0209400E-02
   66.44210      0.5684200      0.7263200     -3.4333099E-02
   66.44210      0.5684200      0.6842100     -4.7093201E-02
   66.44210      0.5684200      0.6421100     -6.3915297E-02
   66.44210      0.5684200      0.6000000     -8.3328098E-02
   66.44210      0.5684200      0.5578900     -0.1048080    
   66.44210      0.5684200      0.5157900     -0.1268190    
   66.44210      0.5684200      0.4736800     -0.1542010    
   66.44210      0.5684200      0.4315800     -0.1719460    
   66.44210      0.5684200      0.3894700     -0.1622380    
   66.44210      0.5684200      0.3473700     -0.1553700    
   66.44210      0.5684200      0.3052600     -8.2295001E-02
   66.44210      0.5684200      0.2631600       40.19430    
   66.44210      0.5684200      0.2210500      -110.9350    
   66.44210      0.5684200      0.1789500      -443.2970    
   65.74740      0.6394700      0.9763200     -0.3523820    
   65.74740      0.6394700      0.9289500     -0.1800950    
   65.74740      0.6394700      0.8815800     -0.1031610    
   65.74740      0.6394700      0.8342100     -0.1009010    
   65.74740      0.6394700      0.7868400     -9.5677398E-02
   65.74740      0.6394700      0.7394700     -9.1904402E-02
   65.74740      0.6394700      0.6921100     -9.0261303E-02
   65.74740      0.6394700      0.6447400     -8.9448601E-02
   65.74740      0.6394700      0.5973700     -9.0842798E-02
   65.74740      0.6394700      0.5500000     -9.3176700E-02
   65.74740      0.6394700      0.5026300     -9.4828300E-02
   65.74740      0.6394700      0.4552600     -9.7730502E-02
   65.74740      0.6394700      0.4078900     -0.1146540    
   65.74740      0.6394700      0.3605300     -0.1395720    
   65.74740      0.6394700      0.3131600     -0.1496590    
   65.74740      0.6394700      0.2657900     -0.1518710    
   65.74740      0.6394700      0.2184200     -7.0567198E-02
   65.74740      0.6394700      0.1710500       33.41200    
   65.74740      0.6394700      0.1236800      -107.3210    
   65.74740      0.6394700      7.6320000E-02  -422.9210    
   65.05260      0.7105300      0.9736800     -0.2049130    
   65.05260      0.7105300      0.9210500     -0.1277780    
   65.05260      0.7105300      0.8684200     -6.5383799E-02
   65.05260      0.7105300      0.8157900     -7.8086697E-02
   65.05260      0.7105300      0.7631600     -9.0268902E-02
   65.05260      0.7105300      0.7105300     -9.4437398E-02
   65.05260      0.7105300      0.6578900     -9.4369702E-02
   65.05260      0.7105300      0.6052600     -9.4509102E-02
   65.05260      0.7105300      0.5526300     -9.5637903E-02
   65.05260      0.7105300      0.5000000     -9.5872402E-02
   65.05260      0.7105300      0.4473700     -9.0131603E-02
   65.05260      0.7105300      0.3947400     -8.2240902E-02
   65.05260      0.7105300      0.3421100     -8.4333800E-02
   65.05260      0.7105300      0.2894700     -9.6092798E-02
   65.05260      0.7105300      0.2368400     -0.1059850    
   65.05260      0.7105300      0.1842100     -0.1131940    
   65.05260      0.7105300      0.1315800     -3.7736598E-02
   65.05260      0.7105300      7.8950003E-02   30.64540    
   65.05260      0.7105300      2.6319999E-02  -97.86800    
   65.05260      0.7105300     -2.6319999E-02  -386.2420    
   64.35790      0.7815800      0.9710500     -0.3706430    
   64.35790      0.7815800      0.9131600     -0.2445340    
   64.35790      0.7815800      0.8552600     -0.1992930    
   64.35790      0.7815800      0.7973700     -0.1892770    
   64.35790      0.7815800      0.7394700     -0.1876170    
   64.35790      0.7815800      0.6815800     -0.1888510    
   64.35790      0.7815800      0.6236800     -0.1874220    
   64.35790      0.7815800      0.5657900     -0.1842650    
   64.35790      0.7815800      0.5078900     -0.1847120    
   64.35790      0.7815800      0.4500000     -0.1869180    
   64.35790      0.7815800      0.3921100     -0.1765720    
   64.35790      0.7815800      0.3342100     -0.1575840    
   64.35790      0.7815800      0.2763200     -0.1445820    
   64.35790      0.7815800      0.2184200     -0.1367490    
   64.35790      0.7815800      0.1605300     -0.1279270    
   64.35790      0.7815800      0.1026300     -0.1207100    
   64.35790      0.7815800      4.4739999E-02 -5.5576399E-02
   64.35790      0.7815800     -1.3160000E-02   27.60000    
   64.35790      0.7815800     -7.1050003E-02  -86.68250    
   64.35790      0.7815800     -0.1289500      -342.5940    
   63.66320      0.8526300      0.9684200     -0.2586620    
   63.66320      0.8526300      0.9052600     -0.1733640    
   63.66320      0.8526300      0.8421100     -0.1440840    
   63.66320      0.8526300      0.7789500     -0.1392690    
   63.66320      0.8526300      0.7157900     -0.1364790    
   63.66320      0.8526300      0.6526300     -0.1406420    
   63.66320      0.8526300      0.5894700     -0.1498050    
   63.66320      0.8526300      0.5263200     -0.1605730    
   63.66320      0.8526300      0.4631600     -0.1771710    
   63.66320      0.8526300      0.4000000     -0.1974290    
   63.66320      0.8526300      0.3368400     -0.2041190    
   63.66320      0.8526300      0.2736800     -0.1972650    
   63.66320      0.8526300      0.2105300     -0.1886320    
   63.66320      0.8526300      0.1473700     -0.1775780    
   63.66320      0.8526300      8.4210001E-02 -0.1606600    
   63.66320      0.8526300      2.1050001E-02 -0.1491090    
   63.66320      0.8526300     -4.2110000E-02 -9.9168301E-02
   63.66320      0.8526300     -0.1052600       23.73570    
   63.66320      0.8526300     -0.1684200      -76.31460    
   63.66320      0.8526300     -0.2315800      -301.2040    
   62.96840      0.9236800      0.9657900     -8.2651801E-05
   62.96840      0.9236800      0.8973700      2.4679999E-03
   62.96840      0.9236800      0.8289500      2.7513400E-02
   62.96840      0.9236800      0.7605300      1.9062700E-02
   62.96840      0.9236800      0.6921100      1.4685900E-02
   62.96840      0.9236800      0.6236800      1.0037500E-02
   62.96840      0.9236800      0.5552600      2.0529400E-03
   62.96840      0.9236800      0.4868400     -5.9414501E-03
   62.96840      0.9236800      0.4184200     -1.7341100E-02
   62.96840      0.9236800      0.3500000     -3.6922000E-02
   62.96840      0.9236800      0.2815800     -5.6578200E-02
   62.96840      0.9236800      0.2131600     -7.3277697E-02
   62.96840      0.9236800      0.1447400     -8.9243799E-02
   62.96840      0.9236800      7.6320000E-02 -0.1000400    
   62.96840      0.9236800      7.8900000E-03 -0.1014440    
   62.96840      0.9236800     -6.0529999E-02 -0.1032820    
   62.96840      0.9236800     -0.1289500     -7.6160200E-02
   62.96840      0.9236800     -0.1973700       20.35450    
   62.96840      0.9236800     -0.2657900      -62.78900    
   62.96840      0.9236800     -0.3342100      -249.2470    
   62.27370      0.9947400      0.9631600     -2.4509899E-02
   62.27370      0.9947400      0.8894700     -5.3639701E-03
   62.27370      0.9947400      0.8157900      8.2906298E-03
   62.27370      0.9947400      0.7421100      4.7598900E-03
   62.27370      0.9947400      0.6684200      1.5653500E-03
   62.27370      0.9947400      0.5947400      1.8094700E-03
   62.27370      0.9947400      0.5210500      3.7313800E-03
   62.27370      0.9947400      0.4473700      8.1813801E-03
   62.27370      0.9947400      0.3736800      1.3321100E-02
   62.27370      0.9947400      0.3000000      1.1470700E-02
   62.27370      0.9947400      0.2263200      3.3428101E-03
   62.27370      0.9947400      0.1526300     -9.3195299E-03
   62.27370      0.9947400      7.8950003E-02 -2.5667300E-02
   62.27370      0.9947400      5.2600000E-03 -3.9915401E-02
   62.27370      0.9947400     -6.8420000E-02 -4.8696700E-02
   62.27370      0.9947400     -0.1421100     -5.4781001E-02
   62.27370      0.9947400     -0.2157900     -4.0298101E-02
   62.27370      0.9947400     -0.2894700       17.23230    
   62.27370      0.9947400     -0.3631600      -50.20700    
   62.27370      0.9947400     -0.4368400      -200.2940    
   61.57890       1.065790      0.9605300     -5.2587900E-02
   61.57890       1.065790      0.8815800     -2.3537800E-02
   61.57890       1.065790      0.8026300     -2.0591300E-02
   61.57890       1.065790      0.7236800     -2.0088300E-02
   61.57890       1.065790      0.6447400     -2.4148900E-02
   61.57890       1.065790      0.5657900     -2.9532500E-02
   61.57890       1.065790      0.4868400     -3.7130699E-02
   61.57890       1.065790      0.4078900     -4.6359502E-02
   61.57890       1.065790      0.3289500     -4.9618401E-02
   61.57890       1.065790      0.2500000     -5.0218299E-02
   61.57890       1.065790      0.1710500     -5.4148398E-02
   61.57890       1.065790      9.2110001E-02 -6.1692301E-02
   61.57890       1.065790      1.3160000E-02 -7.1248703E-02
   61.57890       1.065790     -6.5789998E-02 -7.6761201E-02
   61.57890       1.065790     -0.1447400     -7.5756997E-02
   61.57890       1.065790     -0.2236800     -7.2668903E-02
   61.57890       1.065790     -0.3026300     -5.4729801E-02
   61.57890       1.065790     -0.3815800       14.14410    
   61.57890       1.065790     -0.4605300      -42.61670    
   61.57890       1.065790     -0.5394700      -169.4210    
   60.88420       1.136840      0.9578900      4.0776901E-02
   60.88420       1.136840      0.8736800      4.6009801E-02
