VARIABLES= x,y,z,cp
 zone  i=           8  j=          37
   65.87690       11.04180       2.156230      3.6292899E-02
   65.40980       10.62880       2.124210      3.4379501E-02
   64.94410       10.23620       2.093340      3.3961501E-02
   64.48150       9.850380       2.062500      3.4224100E-02
   64.02830       9.465680       2.031330      3.4802400E-02
   63.56220       9.087630       2.001050      3.5389200E-02
   63.08360       8.717470       1.970820      3.6145002E-02
   62.59170       8.358260       1.938660      3.6789201E-02
   62.08610       8.007100       1.904690      3.7101701E-02
   61.58340       7.653710       1.867960      3.6858801E-02
   61.06300       7.304370       1.829850      3.5744399E-02
   60.52000       6.957130       1.790450      3.4452301E-02
   59.95470       6.614360       1.747290      3.3140101E-02
   59.36800       6.277420       1.697990      3.1857502E-02
   58.75480       5.944330       1.641440      3.0617200E-02
   58.10690       5.616810       1.577100      2.9341999E-02
   57.43600       5.292070       1.503370      2.7928101E-02
   56.74150       4.969490       1.418910      2.6221899E-02
   56.02510       4.644740       1.319170      2.4443200E-02
   55.30030       4.320210       1.202360      2.2600200E-02
   54.57350       3.998300       1.068830      2.0898901E-02
   53.86300       3.671190      0.9138600      1.9508701E-02
   53.14520       3.350210      0.7453400      1.8769801E-02
   52.34630       3.038610      0.5857700      1.8633099E-02
   69.45410       14.00000       2.465710     -0.4044220    
   68.97350       13.59000       2.411870     -0.1840990    
   68.49450       13.17690       2.361800     -6.4683601E-02
   68.01720       12.76050       2.315290     -5.7308100E-02
   67.54160       12.34080       2.272140     -3.3398300E-02
   67.06830       11.91770       2.232100      5.1524201E-03
   66.59960       11.49160       2.194950      3.3177301E-02
   66.13840       11.06710       2.160900      3.7001900E-02
   65.68790       10.65640       2.129440      3.5220802E-02
   65.23900       10.26570       2.099100      3.4519799E-02
   64.79140       9.882440       2.068900      3.4620799E-02
   64.35740       9.498690       2.038160      3.5026100E-02
   63.91040       9.121230       2.008240      3.5460498E-02
   63.45110       8.750760       1.978560      3.6049299E-02
   62.97900       8.390920       1.947090      3.6667001E-02
   62.49270       8.039300       1.913930      3.6960900E-02
   62.01080       7.685200       1.878130      3.6853299E-02
   61.51310       7.334510       1.840980      3.5949100E-02
   60.99330       6.985670       1.802720      3.4586798E-02
   60.45200       6.640940       1.761080      3.3196200E-02
   59.88980       6.301940       1.713290      3.1825900E-02
   59.30200       5.966490       1.658180      3.0477300E-02
   58.67910       5.636590       1.595200      2.9188501E-02
   58.03360       5.309470       1.522730      2.7713301E-02
   57.36490       4.984470       1.439410      2.6050000E-02
   56.67490       4.657510       1.340540      2.4192501E-02
   55.97640       4.330670       1.223730      2.2284700E-02
   55.27560       4.006480       1.089240      2.0445799E-02
   54.59310       3.677010      0.9322200      1.8704800E-02
   53.90380       3.353320      0.7602500      1.7771199E-02
   53.13550       3.038610      0.5970600      1.7581601E-02
   69.59320       14.00000       2.464910     -0.4094980    
   69.13020       13.59320       2.411960     -0.1859510    
   68.66870       13.18340       2.362770     -6.4941302E-02
   68.20880       12.77050       2.317130     -5.8720499E-02
   67.75060       12.35450       2.274800     -3.7932400E-02
   67.29460       11.93520       2.235520     -1.1053000E-03
   66.84300       11.51300       2.199060      3.0151101E-02
   66.39850       11.09240       2.165580      3.7661798E-02
   65.96430       10.68410       2.134650      3.6589101E-02
   65.53190       10.29520       2.104820      3.5587002E-02
   65.09890       9.914500       2.075250      3.5478499E-02
   64.68370       9.531810       2.044930      3.5658602E-02
   64.25560       9.154930       2.015390      3.5927702E-02
   63.81540       8.784190       1.986230      3.6286801E-02
   63.36290       8.423720       1.955440      3.6784600E-02
   62.89600       8.071480       1.923050      3.7023999E-02
   62.43420       7.716830       1.888170      3.6970802E-02
   61.95920       7.364760       1.851970      3.6353100E-02
   61.46270       7.014300       1.814800      3.4979202E-02
   60.94540       6.667610       1.774670      3.3474401E-02
   60.40770       6.326540       1.728420      3.1957000E-02
   59.84550       5.988730       1.674780      3.0441299E-02
   59.24800       5.656420       1.613190      2.8995700E-02
   58.62800       5.326920       1.542040      2.7491000E-02
   57.98560       4.999480       1.459920      2.5857201E-02
   57.32220       4.670290       1.362080      2.3937900E-02
   56.65050       4.341140       1.245500      2.1900101E-02
   55.97610       4.014650       1.110380      1.9890601E-02
   55.32200       3.682830      0.9517300      1.7962500E-02
   54.66180       3.356440      0.7768100      1.6662300E-02
   53.92470       3.038610      0.6102000      1.5954901E-02
   69.73220       14.00000       2.464240     -0.4152100    
   69.28660       13.59640       2.412160     -0.1880370    
   68.84240       13.18990       2.363840     -6.5016799E-02
   68.39980       12.78050       2.319030     -5.9377801E-02
   67.95880       12.36820       2.277490     -4.1335400E-02
   67.51980       11.95270       2.238950     -8.2388800E-03
   67.08510       11.53450       2.203140      2.5393400E-02
   66.65710       11.11770       2.170210      3.8197599E-02
   66.23880       10.71190       2.139780      3.8394801E-02
   65.82270       10.32490       2.110430      3.7078999E-02
   65.40420       9.946520       2.081440      3.6708601E-02
   65.00710       9.565010       2.051560      3.6708500E-02
   64.59770       9.188720       2.022400      3.6823001E-02
   64.17640       8.817770       1.993740      3.6975499E-02
   63.74330       8.456640       1.963610      3.7228800E-02
   63.29610       8.103640       1.931960      3.7400700E-02
   62.85370       7.748570       1.898000      3.7325200E-02
   62.40130       7.395110       1.862720      3.6868699E-02
   61.92810       7.043040       1.826610      3.5623498E-02
   61.43480       6.694390       1.787980      3.3987101E-02
   60.92180       6.351210       1.743260      3.2326002E-02
   60.38520       6.011070       1.691130      3.0604901E-02
   59.81340       5.676290       1.630970      2.8946100E-02
   59.21930       5.344390       1.561200      2.7328800E-02
   58.60340       5.014500       1.480350      2.5560400E-02
   57.96710       4.683070       1.383700      2.3609901E-02
   57.32250       4.351600       1.267620      2.1398600E-02
   56.67500       4.022820       1.132230      1.9260200E-02
   56.04970       3.688660      0.9724700      1.7254800E-02
   55.41900       3.359550      0.7951500      1.5618700E-02
   54.71390       3.038610      0.6254100      1.4428400E-02
   69.87130       14.00000       2.463710     -0.4216280    
   69.44280       13.59960       2.412480     -0.1902750    
   69.01570       13.19650       2.364980     -6.4953797E-02
   68.59010       12.79050       2.320970     -5.9587300E-02
   68.16610       12.38180       2.280180     -4.3350600E-02
   67.74380       11.97030       2.242340     -1.5584200E-02
   67.32600       11.55590       2.207150      1.8928800E-02
   66.91410       11.14290       2.174720      3.8188599E-02
   66.51160       10.73970       2.144740      4.0481400E-02
   66.11150       10.35460       2.115860      3.9189700E-02
   65.70750       9.978410       2.087380      3.8525201E-02
   65.32770       9.598300       2.057970      3.8325202E-02
   64.93670       9.222600       2.029180      3.8175698E-02
   64.53420       8.851500       2.000990      3.8135901E-02
   64.12030       8.489690       1.971520      3.8086601E-02
   63.69290       8.135820       1.940580      3.8113002E-02
   63.26920       7.780430       1.907530      3.7934698E-02
   62.83940       7.425570       1.873140      3.7512898E-02
   62.38940       7.071890       1.838050      3.6480699E-02
   61.92020       6.721250       1.800880      3.4770399E-02
   61.43200       6.375960       1.757720      3.2912999E-02
   60.92120       6.033500       1.707140      3.0990399E-02
   60.37550       5.696220       1.648450      2.9095700E-02
   59.80750       5.361910       1.580120      2.7284300E-02
   59.21840       5.029540       1.500620      2.5414700E-02
   58.60950       4.695860       1.405330      2.3357300E-02
   57.99250       4.362080       1.290030      2.1026300E-02
   57.37230       4.030970       1.154780      1.8610300E-02
   56.77620       3.694480      0.9944600      1.6294001E-02
   56.17540       3.362680      0.8154100      1.4552400E-02
   55.50300       3.038610      0.6429300      1.3336100E-02
   70.01030       14.00000       2.463320     -0.4289250    
   69.59880       13.60280       2.412900     -0.1927400    
   69.18860       13.20300       2.366190     -6.4696804E-02
   68.77980       12.80050       2.322930     -5.9469201E-02
   68.37250       12.39550       2.282850     -4.4414800E-02
   67.96680       11.98780       2.245650     -2.1194700E-02
   67.56540       11.57740       2.211030      1.2948300E-02
   67.16960       11.16820       2.179050      3.7473802E-02
   66.78260       10.76750       2.149480      4.2617202E-02
   66.39820       10.38440       2.121010      4.1886199E-02
   66.00910       10.01010       2.092990      4.0836301E-02
   65.64560       9.631670       2.064040      4.0417500E-02
   65.27270       9.256590       2.035630      3.9992601E-02
   64.88870       8.885380       2.007870      3.9733499E-02
   64.49390       8.522880       1.979050      3.9404400E-02
   64.08630       8.168070       1.948800      3.9168701E-02
   63.68080       7.812410       1.916650      3.8878702E-02
   63.27350       7.456130       1.883130      3.8365301E-02
   62.84680       7.100830       1.849020      3.7405401E-02
   62.40170       6.748230       1.813280      3.5727501E-02
   61.93830       6.400800       1.771690      3.3664800E-02
   61.45340       6.056010       1.722680      3.1560801E-02
